2026-02-26 05:36:35,OPEN,XAUUSD,BUY,4,0.08,5172.317,5167.317,5177.317,,,,
2026-02-26 05:41:00,TP_HIT,XAUUSD,BUY,4,,,,,40.0,34.72,5.280000000000001,
2026-02-26 05:41:00,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 05:41:01,OPEN,XAUUSD,BUY,1,0.01,5177.721,5172.721,5182.721,,,,
2026-02-26 05:44:44,STOP,,,,,,,,,,,Telegram /stop command
2026-02-26 05:46:09,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 05:46:10,OPEN,XAUUSD,BUY,1,0.01,5174.156,5169.156,5179.156,,,,
2026-02-26 05:57:15,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 05:57:16,OPEN,XAUUSD,BUY,2,0.02,5168.109,5163.109,5173.109,,,,
2026-02-26 06:00:30,TP_HIT,XAUUSD,BUY,2,,,,,8.88,5.0,3.880000000000001,
2026-02-26 06:00:31,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 06:00:32,OPEN,XAUUSD,BUY,1,0.01,5172.563,5167.563,5177.563,,,,
2026-02-26 06:07:33,TP_HIT,XAUUSD,BUY,1,,,,,4.95,0.0,4.95,
2026-02-26 06:07:34,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 06:07:35,OPEN,XAUUSD,BUY,1,0.01,5178.32,5173.32,5183.32,,,,
2026-02-26 06:15:46,SL_HIT,XAUUSD,BUY,1,,,,,-4.93,4.93,,
2026-02-26 06:15:47,OPEN,XAUUSD,BUY,2,0.02,5173.327,5168.327,5178.327,,,,
2026-02-26 06:51:44,SL_HIT,XAUUSD,BUY,2,,,,,-8.67,13.6,,
2026-02-26 06:51:45,OPEN,XAUUSD,BUY,3,0.04,5166.922,5161.922,5171.922,,,,
2026-02-26 06:54:24,SL_HIT,XAUUSD,BUY,3,,,,,-19.54,33.14,,
2026-02-26 06:54:25,OPEN,XAUUSD,BUY,4,0.08,5161.804,5156.804,5166.804,,,,
2026-02-26 07:00:02,TP_HIT,XAUUSD,BUY,4,,,,,40.0,33.14,6.859999999999999,
2026-02-26 07:00:03,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 07:00:04,OPEN,XAUUSD,BUY,1,0.01,5167.058,5162.058,5172.058,,,,
2026-02-26 07:02:00,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 07:02:02,OPEN,XAUUSD,BUY,2,0.02,5161.071,5156.071,5166.071,,,,
2026-02-26 07:04:29,TP_HIT,XAUUSD,BUY,2,,,,,10.03,5.0,5.029999999999999,
2026-02-26 07:04:29,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 07:04:30,OPEN,XAUUSD,BUY,1,0.01,5165.815,5160.815,5170.815,,,,
2026-02-26 07:17:58,TP_HIT,XAUUSD,BUY,1,,,,,5.21,0.0,5.21,
2026-02-26 07:17:58,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 07:17:59,OPEN,XAUUSD,BUY,1,0.01,5171.675,5166.675,5176.675,,,,
2026-02-26 07:25:12,TP_HIT,XAUUSD,BUY,1,,,,,4.93,0.0,4.93,
2026-02-26 07:25:12,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 07:25:13,OPEN,XAUUSD,BUY,1,0.01,5176.872,5171.872,5181.872,,,,
2026-02-26 07:33:16,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-26 07:33:16,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 07:33:18,OPEN,XAUUSD,BUY,1,0.01,5182.096,5177.096,5187.096,,,,
2026-02-26 07:44:04,TP_HIT,XAUUSD,BUY,1,,,,,4.9,0.0,4.9,
2026-02-26 07:44:04,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 07:44:05,OPEN,XAUUSD,BUY,1,0.01,5187.263,5182.263,5192.263,,,,
2026-02-26 07:48:58,SL_HIT,XAUUSD,BUY,1,,,,,-4.98,4.98,,
2026-02-26 07:48:59,OPEN,XAUUSD,BUY,2,0.02,5182.27,5177.27,5187.27,,,,
2026-02-26 08:04:50,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,14.98,,
2026-02-26 08:04:52,OPEN,XAUUSD,BUY,3,0.04,5177.265,5172.265,5182.265,,,,
2026-02-26 08:09:25,SL_HIT,XAUUSD,BUY,3,,,,,-20.0,34.980000000000004,,
2026-02-26 08:09:26,OPEN,XAUUSD,BUY,4,0.08,5172.088,5167.088,5177.088,,,,
2026-02-26 08:16:56,TP_HIT,XAUUSD,BUY,4,,,,,41.51,34.980000000000004,6.529999999999994,
2026-02-26 08:16:57,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 08:16:58,OPEN,XAUUSD,BUY,1,0.01,5176.825,5171.825,5181.825,,,,
2026-02-26 08:19:52,TP_HIT,XAUUSD,BUY,1,,,,,0.0,0.0,0.0,
2026-02-26 08:19:53,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 08:19:54,OPEN,XAUUSD,BUY,1,0.01,5171.803,5166.803,5176.803,,,,
2026-02-26 08:21:17,TP_HIT,XAUUSD,BUY,1,,,,,4.78,0.0,4.78,
2026-02-26 08:21:17,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 08:21:18,OPEN,XAUUSD,BUY,1,0.01,5177.749,5172.749,5182.749,,,,
2026-02-26 08:30:09,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 08:30:10,OPEN,XAUUSD,BUY,2,0.02,5172.842,5167.842,5177.842,,,,
2026-02-26 08:30:41,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,15.0,,
2026-02-26 08:30:42,OPEN,XAUUSD,BUY,3,0.04,5167.87,5162.87,5172.87,,,,
2026-02-26 08:31:44,TP_HIT,XAUUSD,BUY,3,,,,,18.18,15.0,3.1799999999999997,
2026-02-26 08:31:45,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 08:31:46,OPEN,XAUUSD,BUY,1,0.01,5173.194,5168.194,5178.194,,,,
2026-02-26 08:41:04,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 08:41:05,OPEN,XAUUSD,BUY,2,0.02,5168.289,5163.289,5173.289,,,,
2026-02-26 09:00:58,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,15.0,,
2026-02-26 09:00:59,OPEN,XAUUSD,BUY,3,0.04,5163.444,5158.444,5168.444,,,,
2026-02-26 09:02:35,TP_HIT,XAUUSD,BUY,3,,,,,19.2,15.0,4.199999999999999,
2026-02-26 09:02:36,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:02:37,OPEN,XAUUSD,BUY,1,0.01,5168.976,5163.976,5173.976,,,,
2026-02-26 09:04:00,SL_HIT,XAUUSD,BUY,1,,,,,-5.05,5.05,,
2026-02-26 09:04:01,OPEN,XAUUSD,BUY,2,0.02,5163.185,5158.185,5168.185,,,,
2026-02-26 09:16:16,TP_HIT,XAUUSD,BUY,2,,,,,8.73,5.05,3.6800000000000006,
2026-02-26 09:16:17,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:16:18,OPEN,XAUUSD,BUY,1,0.01,5168.245,5163.245,5173.245,,,,
2026-02-26 09:30:27,SL_HIT,XAUUSD,BUY,1,,,,,-4.97,4.97,,
2026-02-26 09:30:28,OPEN,XAUUSD,BUY,2,0.02,5161.489,5156.489,5166.489,,,,
2026-02-26 09:30:38,SL_HIT,XAUUSD,BUY,2,,,,,-9.48,14.45,,
2026-02-26 09:30:39,OPEN,XAUUSD,BUY,3,0.04,5149.976,5144.976,5154.976,,,,
2026-02-26 09:30:43,SL_HIT,XAUUSD,BUY,3,,,,,-22.41,36.86,,
2026-02-26 09:30:44,OPEN,XAUUSD,BUY,4,0.08,5144.284,5139.284,5149.284,,,,
2026-02-26 09:31:18,TP_HIT,XAUUSD,BUY,4,,,,,43.05,36.86,6.189999999999998,
2026-02-26 09:31:19,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:31:20,OPEN,XAUUSD,BUY,1,0.01,5148.719,5143.719,5153.719,,,,
2026-02-26 09:31:27,TP_HIT,XAUUSD,BUY,1,,,,,4.84,0.0,4.84,
2026-02-26 09:31:28,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:31:29,OPEN,XAUUSD,BUY,1,0.01,5151.902,5146.902,5156.902,,,,
2026-02-26 09:31:47,TP_HIT,XAUUSD,BUY,1,,,,,4.98,0.0,4.98,
2026-02-26 09:31:48,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:31:49,OPEN,XAUUSD,BUY,1,0.01,5156.175,5151.175,5161.175,,,,
2026-02-26 09:32:25,SL_HIT,XAUUSD,BUY,1,,,,,-5.27,5.27,,
2026-02-26 09:32:26,OPEN,XAUUSD,BUY,2,0.02,5152.05,5147.05,5157.05,,,,
2026-02-26 09:34:17,TP_HIT,XAUUSD,BUY,2,,,,,11.63,5.27,6.360000000000001,
2026-02-26 09:34:17,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:34:18,OPEN,XAUUSD,BUY,1,0.01,5157.895,5152.895,5162.895,,,,
2026-02-26 09:34:23,TP_HIT,XAUUSD,BUY,1,,,,,4.58,0.0,4.58,
2026-02-26 09:34:24,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:34:25,OPEN,XAUUSD,BUY,1,0.01,5163.868,5158.868,5168.868,,,,
2026-02-26 09:35:44,TP_HIT,XAUUSD,BUY,1,,,,,4.66,0.0,4.66,
2026-02-26 09:35:45,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:35:46,OPEN,XAUUSD,BUY,1,0.01,5169.957,5164.957,5174.957,,,,
2026-02-26 09:40:07,SL_HIT,XAUUSD,BUY,1,,,,,-5.63,5.63,,
2026-02-26 09:40:08,OPEN,XAUUSD,BUY,2,0.02,5164.127,5159.127,5169.127,,,,
2026-02-26 09:42:25,TP_HIT,XAUUSD,BUY,2,,,,,8.75,5.63,3.12,
2026-02-26 09:42:26,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:42:27,OPEN,XAUUSD,BUY,1,0.01,5169.115,5164.115,5174.115,,,,
2026-02-26 09:44:18,TP_HIT,XAUUSD,BUY,1,,,,,5.33,0.0,5.33,
2026-02-26 09:44:19,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:44:20,OPEN,XAUUSD,BUY,1,0.01,5174.239,5169.239,5179.239,,,,
2026-02-26 09:45:39,SL_HIT,XAUUSD,BUY,1,,,,,-4.68,4.68,,
2026-02-26 09:45:40,OPEN,XAUUSD,BUY,2,0.02,5168.618,5163.618,5173.618,,,,
2026-02-26 09:46:27,TP_HIT,XAUUSD,BUY,2,,,,,10.35,4.68,5.67,
2026-02-26 09:46:27,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:46:28,OPEN,XAUUSD,BUY,1,0.01,5173.327,5168.327,5178.327,,,,
2026-02-26 09:47:19,SL_HIT,XAUUSD,BUY,1,,,,,-5.29,5.29,,
2026-02-26 09:47:20,OPEN,XAUUSD,BUY,2,0.02,5168.42,5163.42,5173.42,,,,
2026-02-26 09:51:15,TP_HIT,XAUUSD,BUY,2,,,,,10.51,5.29,5.22,
2026-02-26 09:51:16,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 09:51:17,OPEN,XAUUSD,BUY,1,0.01,5173.046,5168.046,5178.046,,,,
2026-02-26 09:51:40,SL_HIT,XAUUSD,BUY,1,,,,,-5.11,5.11,,
2026-02-26 09:51:41,OPEN,XAUUSD,BUY,2,0.02,5168.275,5163.275,5173.275,,,,
2026-02-26 10:01:05,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,15.11,,
2026-02-26 10:01:06,OPEN,XAUUSD,BUY,3,0.04,5163.552,5158.552,5168.552,,,,
2026-02-26 10:03:08,TP_HIT,XAUUSD,BUY,3,,,,,21.61,15.11,6.5,
2026-02-26 10:03:08,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:03:10,OPEN,XAUUSD,BUY,1,0.01,5169.064,5164.064,5174.064,,,,
2026-02-26 10:09:39,SL_HIT,XAUUSD,BUY,1,,,,,-4.63,4.63,,
2026-02-26 10:09:40,OPEN,XAUUSD,BUY,2,0.02,5164.234,5159.234,5169.234,,,,
2026-02-26 10:10:44,TP_HIT,XAUUSD,BUY,2,,,,,9.65,4.63,5.0200000000000005,
2026-02-26 10:10:45,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:10:46,OPEN,XAUUSD,BUY,1,0.01,5169.197,5164.197,5174.197,,,,
2026-02-26 10:13:45,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 10:13:46,OPEN,XAUUSD,BUY,2,0.02,5163.954,5158.954,5168.954,,,,
2026-02-26 10:15:57,SL_HIT,XAUUSD,BUY,2,,,,,-10.15,15.15,,
2026-02-26 10:15:58,OPEN,XAUUSD,BUY,3,0.04,5158.652,5153.652,5163.652,,,,
2026-02-26 10:18:13,SL_HIT,XAUUSD,BUY,3,,,,,-17.67,32.82,,
2026-02-26 10:18:15,OPEN,XAUUSD,BUY,4,0.08,5153.527,5148.527,5158.527,,,,
2026-02-26 10:19:51,TP_HIT,XAUUSD,BUY,4,,,,,39.21,32.82,6.390000000000001,
2026-02-26 10:19:51,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:19:52,OPEN,XAUUSD,BUY,1,0.01,5159.269,5154.269,5164.269,,,,
2026-02-26 10:23:28,SL_HIT,XAUUSD,BUY,1,,,,,-4.76,4.76,,
2026-02-26 10:23:29,OPEN,XAUUSD,BUY,2,0.02,5153.452,5148.452,5158.452,,,,
2026-02-26 10:24:12,TP_HIT,XAUUSD,BUY,2,,,,,9.9,4.76,5.140000000000001,
2026-02-26 10:24:13,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:24:14,OPEN,XAUUSD,BUY,1,0.01,5158.216,5153.216,5163.216,,,,
2026-02-26 10:24:46,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 10:24:47,OPEN,XAUUSD,BUY,2,0.02,5154.337,5149.337,5159.337,,,,
2026-02-26 10:27:39,SL_HIT,XAUUSD,BUY,2,,,,,-10.28,15.28,,
2026-02-26 10:27:40,OPEN,XAUUSD,BUY,3,0.04,5143.275,5138.275,5148.275,,,,
2026-02-26 10:27:47,SL_HIT,XAUUSD,BUY,3,,,,,-16.97,32.25,,
2026-02-26 10:27:48,OPEN,XAUUSD,BUY,4,0.08,5138.395,5133.395,5143.395,,,,
2026-02-26 10:27:57,SL_HIT,XAUUSD,BUY,4,,,,,-48.1,80.35,,
2026-02-26 10:27:58,OPEN,XAUUSD,BUY,5,0.16,5132.579,5127.579,5137.579,,,,
2026-02-26 10:28:56,TP_HIT,XAUUSD,BUY,5,,,,,74.75,80.35,-5.599999999999994,
2026-02-26 10:28:57,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:28:58,OPEN,XAUUSD,BUY,1,0.01,5138.65,5133.65,5143.65,,,,
2026-02-26 10:29:08,TP_HIT,XAUUSD,BUY,1,,,,,4.43,0.0,4.43,
2026-02-26 10:29:08,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:29:09,OPEN,XAUUSD,BUY,1,0.01,5143.74,5138.74,5148.74,,,,
2026-02-26 10:30:53,TP_HIT,XAUUSD,BUY,1,,,,,5.19,0.0,5.19,
2026-02-26 10:30:53,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:30:54,OPEN,XAUUSD,BUY,1,0.01,5148.669,5143.669,5153.669,,,,
2026-02-26 10:34:22,TP_HIT,XAUUSD,BUY,1,,,,,4.87,0.0,4.87,
2026-02-26 10:34:23,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:34:24,OPEN,XAUUSD,BUY,1,0.01,5153.712,5148.712,5158.712,,,,
2026-02-26 10:35:48,TP_HIT,XAUUSD,BUY,1,,,,,4.57,0.0,4.57,
2026-02-26 10:35:48,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:35:49,OPEN,XAUUSD,BUY,1,0.01,5158.942,5153.942,5163.942,,,,
2026-02-26 10:37:40,TP_HIT,XAUUSD,BUY,1,,,,,5.25,0.0,5.25,
2026-02-26 10:37:40,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:37:41,OPEN,XAUUSD,BUY,1,0.01,5163.558,5158.558,5168.558,,,,
2026-02-26 10:39:42,TP_HIT,XAUUSD,BUY,1,,,,,5.06,0.0,5.06,
2026-02-26 10:39:43,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:39:44,OPEN,XAUUSD,BUY,1,0.01,5169.119,5164.119,5174.119,,,,
2026-02-26 10:42:34,TP_HIT,XAUUSD,BUY,1,,,,,5.08,0.0,5.08,
2026-02-26 10:42:35,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:42:36,OPEN,XAUUSD,BUY,1,0.01,5174.699,5169.699,5179.699,,,,
2026-02-26 10:45:53,TP_HIT,XAUUSD,BUY,1,,,,,5.54,0.0,5.54,
2026-02-26 10:45:53,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:45:54,OPEN,XAUUSD,BUY,1,0.01,5179.872,5174.872,5184.872,,,,
2026-02-26 10:48:16,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-26 10:48:16,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:48:17,OPEN,XAUUSD,BUY,1,0.01,5185.517,5180.517,5190.517,,,,
2026-02-26 10:53:00,TP_HIT,XAUUSD,BUY,1,,,,,5.12,0.0,5.12,
2026-02-26 10:53:01,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 10:53:02,OPEN,XAUUSD,BUY,1,0.01,5190.019,5185.019,5195.019,,,,
2026-02-26 10:59:08,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 10:59:09,OPEN,XAUUSD,BUY,2,0.02,5184.08,5179.08,5189.08,,,,
2026-02-26 11:02:19,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,15.0,,
2026-02-26 11:02:20,OPEN,XAUUSD,BUY,3,0.04,5179.05,5174.05,5184.05,,,,
2026-02-26 11:03:19,TP_HIT,XAUUSD,BUY,3,,,,,19.69,15.0,4.690000000000001,
2026-02-26 11:03:19,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 11:03:20,OPEN,XAUUSD,BUY,1,0.01,5184.137,5179.137,5189.137,,,,
2026-02-26 11:04:59,SL_HIT,XAUUSD,BUY,1,,,,,-4.84,4.84,,
2026-02-26 11:05:00,OPEN,XAUUSD,BUY,2,0.02,5179.003,5174.003,5184.003,,,,
2026-02-26 11:14:04,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,14.84,,
2026-02-26 11:14:05,OPEN,XAUUSD,BUY,3,0.04,5174.39,5169.39,5179.39,,,,
2026-02-26 11:17:14,TP_HIT,XAUUSD,BUY,3,,,,,20.0,14.84,5.16,
2026-02-26 11:17:15,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 11:17:16,OPEN,XAUUSD,BUY,1,0.01,5179.495,5174.495,5184.495,,,,
2026-02-26 11:18:09,TP_HIT,XAUUSD,BUY,1,,,,,4.13,0.0,4.13,
2026-02-26 11:18:09,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 11:18:10,OPEN,XAUUSD,BUY,1,0.01,5183.415,5178.415,5188.415,,,,
2026-02-26 11:23:27,SL_HIT,XAUUSD,BUY,1,,,,,-4.9,4.9,,
2026-02-26 11:23:28,OPEN,XAUUSD,BUY,2,0.02,5177.858,5172.858,5182.858,,,,
2026-02-26 11:33:04,TP_HIT,XAUUSD,BUY,2,,,,,8.7,4.9,3.799999999999999,
2026-02-26 11:33:05,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 11:33:06,OPEN,XAUUSD,BUY,1,0.01,5183.624,5178.624,5188.624,,,,
2026-02-26 11:33:59,SL_HIT,XAUUSD,BUY,1,,,,,-4.92,4.92,,
2026-02-26 11:34:00,OPEN,XAUUSD,BUY,2,0.02,5178.931,5173.931,5183.931,,,,
2026-02-26 11:36:17,TP_HIT,XAUUSD,BUY,2,,,,,9.67,4.92,4.75,
2026-02-26 11:36:17,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 11:36:18,OPEN,XAUUSD,BUY,1,0.01,5183.997,5178.997,5188.997,,,,
2026-02-26 11:53:10,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 11:53:11,OPEN,XAUUSD,BUY,2,0.02,5179.256,5174.256,5184.256,,,,
2026-02-26 12:06:20,TP_HIT,XAUUSD,BUY,2,,,,,9.44,5.0,4.4399999999999995,
2026-02-26 12:06:20,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 12:06:22,OPEN,XAUUSD,BUY,1,0.01,5184.615,5179.615,5189.615,,,,
2026-02-26 12:10:39,TP_HIT,XAUUSD,BUY,1,,,,,5.22,0.0,5.22,
2026-02-26 12:10:40,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 12:10:41,OPEN,XAUUSD,BUY,1,0.01,5190.082,5185.082,5195.082,,,,
2026-02-26 12:13:23,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 12:13:24,OPEN,XAUUSD,BUY,2,0.02,5184.739,5179.739,5189.739,,,,
2026-02-26 12:15:57,SL_HIT,XAUUSD,BUY,2,,,,,-10.18,15.18,,
2026-02-26 12:15:59,OPEN,XAUUSD,BUY,3,0.04,5178.904,5173.904,5183.904,,,,
2026-02-26 12:31:01,SL_HIT,XAUUSD,BUY,3,,,,,-20.0,35.18,,
2026-02-26 12:31:02,OPEN,XAUUSD,BUY,4,0.08,5174.169,5169.169,5179.169,,,,
2026-02-26 12:49:19,SL_HIT,XAUUSD,BUY,4,,,,,-41.84,77.02000000000001,,
2026-02-26 12:49:20,OPEN,XAUUSD,BUY,5,0.16,5169.048,5164.048,5174.048,,,,
2026-02-26 12:56:50,SL_HIT,XAUUSD,BUY,5,,,,,-80.0,157.02,,
2026-02-26 12:56:52,OPEN,XAUUSD,BUY,6,0.32,5163.382,5158.382,5168.382,,,,
2026-02-26 12:59:37,TP_HIT,XAUUSD,BUY,6,,,,,145.21,157.02,-11.810000000000002,
2026-02-26 12:59:38,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 12:59:39,OPEN,XAUUSD,BUY,1,0.01,5168.347,5163.347,5173.347,,,,
2026-02-26 13:14:54,TP_HIT,XAUUSD,BUY,1,,,,,4.91,0.0,4.91,
2026-02-26 13:14:55,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 13:14:56,OPEN,XAUUSD,BUY,1,0.01,5173.429,5168.429,5178.429,,,,
2026-02-26 13:30:13,TP_HIT,XAUUSD,BUY,1,,,,,4.93,0.0,4.93,
2026-02-26 13:30:14,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 13:30:15,OPEN,XAUUSD,BUY,1,0.01,5178.768,5173.768,5183.768,,,,
2026-02-26 13:34:29,SL_HIT,XAUUSD,BUY,1,,,,,-4.85,4.85,,
2026-02-26 13:34:30,OPEN,XAUUSD,BUY,2,0.02,5173.993,5168.993,5178.993,,,,
2026-02-26 13:34:42,SL_HIT,XAUUSD,BUY,2,,,,,-9.69,14.54,,
2026-02-26 13:34:43,OPEN,XAUUSD,BUY,3,0.04,5166.82,5161.82,5171.82,,,,
2026-02-26 13:35:18,SL_HIT,XAUUSD,BUY,3,,,,,-19.26,33.8,,
2026-02-26 13:35:19,OPEN,XAUUSD,BUY,4,0.08,5161.464,5156.464,5166.464,,,,
2026-02-26 13:35:46,TP_HIT,XAUUSD,BUY,4,,,,,40.0,33.8,6.200000000000003,
2026-02-26 13:35:47,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 13:35:48,OPEN,XAUUSD,BUY,1,0.01,5166.549,5161.549,5171.549,,,,
2026-02-26 13:36:34,TP_HIT,XAUUSD,BUY,1,,,,,3.8,0.0,3.8,
2026-02-26 13:36:35,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 13:36:36,OPEN,XAUUSD,BUY,1,0.01,5171.151,5166.151,5176.151,,,,
2026-02-26 13:38:01,SL_HIT,XAUUSD,BUY,1,,,,,-5.08,5.08,,
2026-02-26 13:38:02,OPEN,XAUUSD,BUY,2,0.02,5166.011,5161.011,5171.011,,,,
2026-02-26 13:38:19,TP_HIT,XAUUSD,BUY,2,,,,,9.11,5.08,4.029999999999999,
2026-02-26 13:38:20,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 13:38:22,OPEN,XAUUSD,BUY,1,0.01,5170.994,5165.994,5175.994,,,,
2026-02-26 13:39:27,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
